"5","27.0","23.0","53.0","0","392","2019-08-12 21:30:40+02:00"
"5","27.0","23.0","55.5","0","392","2019-08-12 21:45:40+02:00"
"5","27.0","23.0","56.5","0","386","2019-08-12 22:00:40+02:00"
"5","27.0","23.0","57.0","0","388","2019-08-12 22:15:40+02:00"
"5","27.0","23.0","57.0","0","389","2019-08-12 22:30:40+02:00"
"5","27.0","23.0","57.0","0","392","2019-08-12 22:45:40+02:00"
"5","27.0","23.0","58.5","0","395","2019-08-12 23:00:40+02:00"
"5","27.0","22.8","60.5","0","394","2019-08-12 23:15:40+02:00"
"5","27.0","22.8","62.5","0","385","2019-08-12 23:30:40+02:00"
"5","27.0","22.8","63.0","0","386","2019-08-12 23:45:40+02:00"
"5","27.0","22.5","63.5","0","386","2019-08-13 00:00:40+02:00"
"5","27.0","22.5","62.5","0","411","2019-08-13 00:15:40+02:00"
"5","27.0","22.5","61.0","0","391","2019-08-13 00:30:41+02:00"
"5","27.0","22.3","60.5","0","392","2019-08-13 00:45:42+02:00"
"5","27.0","22.3","59.5","0","404","2019-08-13 01:00:43+02:00"
"5","27.0","22.3","58.5","0","397","2019-08-13 01:15:43+02:00"
"5","27.0","22.3","58.5","0","400","2019-08-13 01:30:44+02:00"
"5","27.0","22.3","59.0","0","399","2019-08-13 01:45:45+02:00"
"5","27.0","22.3","59.5","0","402","2019-08-13 02:00:46+02:00"
"5","27.0","22.0","59.5","0","396","2019-08-13 02:15:47+02:00"
"5","27.0","22.0","58.5","0","399","2019-08-13 02:30:48+02:00"
"5","27.0","22.0","57.0","0","399","2019-08-13 02:45:48+02:00"
"5","27.0","22.0","56.0","0","389","2019-08-13 03:00:50+02:00"
"5","27.0","21.8","55.0","0","418","2019-08-13 03:15:39+02:00"
"5","27.0","21.8","54.5","0","398","2019-08-13 03:30:40+02:00"
"5","27.0","21.8","54.0","0","408","2019-08-13 03:45:39+02:00"
"5","27.0","21.8","53.5","0","395","2019-08-13 04:00:40+02:00"
"5","27.0","21.5","53.5","0","412","2019-08-13 04:15:39+02:00"
"5","27.0","21.5","53.5","0","398","2019-08-13 04:30:39+02:00"
"5","27.0","21.5","53.0","0","400","2019-08-13 04:45:40+02:00"
"5","27.0","21.5","53.0","0","413","2019-08-13 05:00:42+02:00"
"5","27.0","21.5","53.0","0","395","2019-08-13 05:15:39+02:00"
"5","27.0","21.3","52.5","0","395","2019-08-13 05:30:39+02:00"
"5","27.0","21.3","52.5","0","409","2019-08-13 05:45:39+02:00"
"5","27.0","21.3","52.5","0","413","2019-08-13 06:00:39+02:00"
"5","27.0","21.3","52.5","0","439","2019-08-13 06:15:39+02:00"
"5","27.0","21.3","52.5","0","405","2019-08-13 06:30:39+02:00"
"5","27.0","21.3","52.0","0","412","2019-08-13 06:45:38+02:00"
"5","27.0","21.3","52.0","0","405","2019-08-13 07:00:42+02:00"
"5","27.0","21.3","52.0","0","406","2019-08-13 07:15:39+02:00"
"5","27.0","21.3","51.5","0","406","2019-08-13 07:30:39+02:00"
"5","27.0","21.3","51.5","2","410","2019-08-13 07:45:39+02:00"
"5","27.0","21.0","51.5","14","403","2019-08-13 08:00:39+02:00"
"5","27.0","21.0","51.0","32","419","2019-08-13 08:15:39+02:00"
"5","27.0","21.0","51.5","54","414","2019-08-13 08:30:39+02:00"
"5","27.0","21.0","51.5","78","412","2019-08-13 08:45:38+02:00"
"5","30.0","21.0","51.0","102","423","2019-08-13 09:00:39+02:00"
"5","27.0","21.0","51.0","122","431","2019-08-13 09:15:38+02:00"
"5","34.0","21.0","51.0","142","413","2019-08-13 09:30:39+02:00"
"5","27.0","21.0","51.0","158","397","2019-08-13 09:45:38+02:00"
"5","27.0","21.0","51.0","172","398","2019-08-13 10:00:39+02:00"
"5","30.0","21.3","51.0","186","411","2019-08-13 10:15:38+02:00"
"5","27.0","21.3","50.5","196","409","2019-08-13 10:30:39+02:00"
"5","27.0","21.5","50.5","202","392","2019-08-13 10:45:38+02:00"
"5","27.0","21.8","50.0","206","408","2019-08-13 11:00:39+02:00"
"5","33.0","22.0","50.0","212","409","2019-08-13 11:15:38+02:00"
"5","27.0","22.0","49.5","218","398","2019-08-13 11:30:39+02:00"
"5","31.5","22.3","49.0","224","400","2019-08-13 11:45:38+02:00"
"5","27.0","22.5","49.0","228","400","2019-08-13 12:00:38+02:00"
"5","27.0","22.8","49.0","228","400","2019-08-13 12:15:38+02:00"
"5","27.0","22.8","48.5","228","399","2019-08-13 12:30:38+02:00"
"5","27.0","23.0","47.0","224","394","2019-08-13 12:45:38+02:00"
"5","31.5","23.3","46.5","222","400","2019-08-13 13:00:38+02:00"
"5","27.0","23.3","46.0","224","393","2019-08-13 13:15:38+02:00"
"5","27.0","23.5","46.0","224","396","2019-08-13 13:30:38+02:00"
"5","27.0","23.8","46.0","220","405","2019-08-13 13:45:37+02:00"
"5","27.0","23.8","46.0","216","396","2019-08-13 14:00:41+02:00"
"5","27.0","24.0","46.0","214","391","2019-08-13 14:15:38+02:00"
"5","27.0","24.0","45.5","212","387","2019-08-13 14:30:38+02:00"
"5","30.0","24.3","45.0","208","393","2019-08-13 14:45:38+02:00"
"5","27.0","24.3","44.5","204","401","2019-08-13 15:00:37+02:00"
"5","27.0","24.3","44.0","202","400","2019-08-13 15:15:37+02:00"
"5","27.0","24.5","43.0","198","395","2019-08-13 15:30:38+02:00"
"5","27.0","24.5","43.0","196","385","2019-08-13 15:45:37+02:00"
"5","27.0","24.5","43.5","194","405","2019-08-13 16:00:38+02:00"
"5","27.0","24.8","44.0","192","388","2019-08-13 16:15:37+02:00"
"5","27.0","24.8","43.5","190","404","2019-08-13 16:30:38+02:00"
"5","27.0","24.8","43.0","192","395","2019-08-13 16:45:37+02:00"
"5","27.0","24.8","43.5","190","399","2019-08-13 17:00:38+02:00"
"5","27.0","24.8","43.5","190","393","2019-08-13 17:15:37+02:00"
"5","27.0","24.8","43.5","186","374","2019-08-13 17:30:38+02:00"
"5","27.0","25.0","43.0","180","390","2019-08-13 17:45:39+02:00"
"5","27.0","25.0","43.0","174","390","2019-08-13 18:00:40+02:00"
"5","30.0","25.0","42.5","170","404","2019-08-13 18:15:41+02:00"
"5","27.0","25.0","42.5","166","395","2019-08-13 18:30:41+02:00"
"5","27.0","25.0","42.0","162","414","2019-08-13 18:45:43+02:00"
"5","27.0","25.0","42.0","152","392","2019-08-13 19:00:44+02:00"
"5","30.0","25.0","42.5","136","389","2019-08-13 19:15:44+02:00"
"5","27.0","25.0","42.5","112","404","2019-08-13 19:30:45+02:00"
"5","27.0","25.0","43.0","82","399","2019-08-13 19:45:46+02:00"
"5","27.0","25.0","43.5","48","394","2019-08-13 20:00:47+02:00"
"5","27.0","25.0","46.5","18","398","2019-08-13 20:15:37+02:00"
"5","27.0","25.0","50.0","4","384","2019-08-13 20:30:37+02:00"
"5","30.0","25.0","51.5","0","397","2019-08-13 20:45:37+02:00"
"5","27.0","25.0","52.0","0","394","2019-08-13 21:00:40+02:00"
"5","31.5","24.8","52.0","0","404","2019-08-13 21:15:37+02:00"
"5","27.0","24.8","51.5","0","406","2019-08-13 21:30:37+02:00"
"5","27.0","24.8","51.5","0","413","2019-08-13 21:45:36+02:00"
"5","27.0","24.5","51.0","0","398","2019-08-13 22:00:37+02:00"
"5","27.0","24.5","51.0","0","399","2019-08-13 22:15:37+02:00"
"5","27.0","24.5","50.5","0","392","2019-08-13 22:30:37+02:00"
"5","27.0","24.5","49.5","0","398","2019-08-13 22:45:37+02:00"
"5","27.0","24.3","49.0","0","403","2019-08-13 23:00:36+02:00"
"5","27.0","24.3","48.5","0","405","2019-08-13 23:15:37+02:00"
"5","27.0","24.3","48.0","0","411","2019-08-13 23:30:39+02:00"
"5","27.0","24.3","47.0","0","409","2019-08-13 23:45:37+02:00"
"5","27.0","24.3","46.0","0","402","2019-08-14 00:00:36+02:00"
"5","27.0","24.3","45.5","0","417","2019-08-14 00:15:37+02:00"
"5","27.0","24.3","44.5","0","396","2019-08-14 00:30:36+02:00"
"5","27.0","24.3","44.0","0","405","2019-08-14 00:45:37+02:00"
"5","27.0","24.0","43.5","0","401","2019-08-14 01:00:36+02:00"
"5","27.0","24.0","43.0","0","397","2019-08-14 01:15:36+02:00"
"5","27.0","24.0","43.0","0","398","2019-08-14 01:30:36+02:00"
"5","27.0","24.0","42.5","0","388","2019-08-14 01:45:36+02:00"
"5","27.0","24.0","42.5","0","396","2019-08-14 02:00:36+02:00"
"5","27.0","24.0","43.0","0","393","2019-08-14 02:15:36+02:00"
"5","27.0","24.0","43.0","0","397","2019-08-14 02:30:36+02:00"
"5","27.0","23.8","42.5","0","403","2019-08-14 02:45:36+02:00"
"5","27.0","23.8","42.5","0","409","2019-08-14 03:00:36+02:00"
"5","27.0","23.8","42.5","0","395","2019-08-14 03:15:36+02:00"
"5","27.0","23.8","43.0","0","403","2019-08-14 03:30:36+02:00"
"5","27.0","23.8","43.0","0","406","2019-08-14 03:45:36+02:00"
"5","27.0","23.8","43.0","0","395","2019-08-14 04:00:36+02:00"
"5","27.0","23.8","43.5","0","402","2019-08-14 04:15:36+02:00"
"5","27.0","23.8","43.5","0","391","2019-08-14 04:30:35+02:00"
"5","27.0","23.8","43.5","0","399","2019-08-14 04:45:36+02:00"
"5","27.0","23.8","43.5","0","400","2019-08-14 05:00:35+02:00"
"5","27.0","23.8","43.0","0","414","2019-08-14 05:15:36+02:00"
"5","27.0","23.8","43.0","0","399","2019-08-14 05:30:36+02:00"
"5","27.0","23.8","43.0","0","391","2019-08-14 05:45:35+02:00"
"5","27.0","23.8","43.5","0","391","2019-08-14 06:00:36+02:00"
"5","27.0","23.8","43.5","0","399","2019-08-14 06:15:36+02:00"
"5","27.0","23.8","43.5","0","399","2019-08-14 06:30:35+02:00"
"5","27.0","23.8","43.5","0","398","2019-08-14 06:45:35+02:00"
"5","27.0","23.8","44.0","0","400","2019-08-14 07:00:35+02:00"
"5","27.0","23.8","44.0","0","407","2019-08-14 07:15:35+02:00"
"5","27.0","23.8","44.0","0","418","2019-08-14 07:30:35+02:00"
"5","27.0","23.8","44.5","4","392","2019-08-14 07:45:35+02:00"
"5","30.0","23.8","44.5","14","402","2019-08-14 08:00:35+02:00"
"5","30.0","23.8","44.5","46","404","2019-08-14 08:15:39+02:00"
"5","37.5","23.8","45.0","84","396","2019-08-14 08:30:35+02:00"
"5","57.0","23.8","45.0","108","425","2019-08-14 08:45:35+02:00"
"5","56.5","24.0","45.5","128","467","2019-08-14 09:00:35+02:00"
"5","58.5","24.0","46.0","148","491","2019-08-14 09:15:35+02:00"
"5","54.0","24.3","46.0","166","467","2019-08-14 09:30:35+02:00"
"5","58.0","24.5","45.5","174","451","2019-08-14 09:45:38+02:00"
"5","57.0","24.8","45.5","184","463","2019-08-14 10:00:35+02:00"
"5","54.0","25.0","45.0","190","461","2019-08-14 10:15:35+02:00"
"5","51.0","25.0","45.0","202","445","2019-08-14 10:30:36+02:00"
"5","53.5","25.3","45.0","206","463","2019-08-14 10:45:36+02:00"
"5","57.5","25.5","45.0","210","478","2019-08-14 11:00:37+02:00"
"5","55.0","25.8","45.5","212","466","2019-08-14 11:15:38+02:00"
"5","55.5","25.8","45.5","214","472","2019-08-14 11:30:39+02:00"
"5","53.0","26.0","45.0","210","487","2019-08-14 11:45:40+02:00"
"5","54.0","26.3","44.5","212","472","2019-08-14 12:00:41+02:00"
"5","54.0","26.5","44.0","212","467","2019-08-14 12:15:41+02:00"
"5","52.0","26.5","44.0","220","459","2019-08-14 12:30:42+02:00"
"5","33.0","26.8","44.0","220","422","2019-08-14 12:45:43+02:00"
"5","36.5","26.8","43.5","222","432","2019-08-14 13:00:44+02:00"
"5","47.5","26.8","43.5","212","413","2019-08-14 13:15:45+02:00"
"5","50.0","27.0","44.5","218","424","2019-08-14 13:30:35+02:00"
"5","58.0","27.0","45.0","218","459","2019-08-14 13:45:34+02:00"
"5","56.0","27.3","45.0","220","454","2019-08-14 14:00:38+02:00"
"5","57.0","27.5","44.0","222","467","2019-08-14 14:15:34+02:00"
"5","56.0","27.5","43.5","216","459","2019-08-14 14:30:34+02:00"
"5","56.0","27.8","43.5","214","497","2019-08-14 14:45:34+02:00"
"5","57.5","27.8","43.5","216","461","2019-08-14 15:00:34+02:00"
"5","56.5","28.0","43.0","212","463","2019-08-14 15:15:35+02:00"
"5","59.5","28.0","43.0","212","478","2019-08-14 15:30:34+02:00"
"5","58.0","28.3","42.5","206","456","2019-08-14 15:45:34+02:00"
"5","58.0","28.3","42.5","204","451","2019-08-14 16:00:34+02:00"
"5","57.0","28.3","42.0","206","498","2019-08-14 16:15:34+02:00"
"5","55.0","28.3","41.5","204","470","2019-08-14 16:30:34+02:00"
"5","56.5","28.3","41.0","204","454","2019-08-14 16:45:37+02:00"
"5","55.5","28.3","41.0","194","482","2019-08-14 17:00:37+02:00"
"5","57.5","28.3","41.0","198","467","2019-08-14 17:15:33+02:00"
"5","55.5","28.3","40.5","196","471","2019-08-14 17:30:37+02:00"
"5","52.0","28.3","40.5","200","470","2019-08-14 17:45:37+02:00"
"5","37.0","28.3","40.5","198","450","2019-08-14 18:00:34+02:00"
"5","31.5","28.3","40.5","196","428","2019-08-14 18:15:33+02:00"
"5","34.0","28.3","41.0","172","448","2019-08-14 18:30:34+02:00"
"5","37.5","28.3","42.5","186","439","2019-08-14 18:45:33+02:00"
"5","27.0","28.0","42.0","162","443","2019-08-14 19:00:34+02:00"
"5","35.5","28.0","42.0","154","437","2019-08-14 19:15:37+02:00"
"5","43.5","27.8","42.0","132","446","2019-08-14 19:30:33+02:00"
"5","27.0","27.8","42.5","86","445","2019-08-14 19:45:33+02:00"
"5","27.0","27.5","42.5","46","437","2019-08-14 20:00:33+02:00"
"5","27.0","27.5","43.0","16","409","2019-08-14 20:15:33+02:00"
"5","27.0","27.3","43.5","4","416","2019-08-14 20:30:33+02:00"
"5","27.0","27.3","43.5","0","404","2019-08-14 20:45:33+02:00"
"5","27.0","27.0","43.5","6","417","2019-08-14 21:00:34+02:00"
"5","27.0","27.0","44.0","0","407","2019-08-14 21:15:33+02:00"
"5","27.0","27.0","44.5","0","388","2019-08-14 21:30:33+02:00"
"5","27.0","26.8","44.5","0","406","2019-08-14 21:45:33+02:00"
"5","27.0","26.8","45.0","0","403","2019-08-14 22:00:33+02:00"
"5","27.0","26.8","45.5","0","401","2019-08-14 22:15:33+02:00"
"5","27.0","26.8","45.5","0","399","2019-08-14 22:30:33+02:00"
"5","27.0","26.5","46.0","0","393","2019-08-14 22:45:33+02:00"
"5","27.0","26.5","46.5","0","408","2019-08-14 23:00:33+02:00"
"5","27.0","26.5","47.0","0","413","2019-08-14 23:15:35+02:00"
"5","27.0","26.5","47.0","0","409","2019-08-14 23:30:33+02:00"
"5","27.0","26.5","47.5","0","375","2019-08-14 23:45:33+02:00"
"5","27.0","26.5","47.5","0","403","2019-08-15 00:00:33+02:00"
"5","27.0","26.3","48.0","0","394","2019-08-15 00:15:33+02:00"
"5","27.0","26.3","48.0","0","406","2019-08-15 00:30:33+02:00"
"5","27.0","26.3","48.0","0","408","2019-08-15 00:45:33+02:00"
"5","27.0","26.3","48.5","0","390","2019-08-15 01:00:33+02:00"
"5","27.0","26.3","48.5","0","405","2019-08-15 01:15:33+02:00"
"5","27.0","26.3","48.5","0","390","2019-08-15 01:30:33+02:00"
"5","27.0","26.3","48.5","0","405","2019-08-15 01:45:32+02:00"
"5","27.0","26.3","48.5","0","395","2019-08-15 02:00:33+02:00"
"5","27.0","26.0","48.5","0","411","2019-08-15 02:15:33+02:00"
"5","27.0","26.0","48.5","0","395","2019-08-15 02:30:33+02:00"
"5","27.0","26.0","48.5","0","398","2019-08-15 02:45:33+02:00"
"5","27.0","26.0","48.5","0","408","2019-08-15 03:00:33+02:00"
"5","27.0","26.0","48.5","0","403","2019-08-15 03:15:32+02:00"
"5","27.0","26.0","48.5","0","395","2019-08-15 03:30:33+02:00"
"5","27.0","26.0","48.5","0","393","2019-08-15 03:45:34+02:00"
"5","27.0","26.0","48.5","0","414","2019-08-15 04:00:35+02:00"
"5","27.0","26.0","49.0","0","407","2019-08-15 04:15:36+02:00"
"5","27.0","26.0","49.5","0","397","2019-08-15 04:30:36+02:00"
"5","27.0","26.0","50.0","0","396","2019-08-15 04:45:37+02:00"
"5","27.0","26.0","51.0","0","399","2019-08-15 05:00:38+02:00"
"5","27.0","26.0","52.0","0","412","2019-08-15 05:15:39+02:00"
"5","27.0","26.0","52.5","0","402","2019-08-15 05:30:39+02:00"
"5","27.0","26.0","53.0","0","392","2019-08-15 05:45:40+02:00"
"5","27.0","26.0","53.5","0","396","2019-08-15 06:00:42+02:00"
"5","27.0","26.0","54.5","0","389","2019-08-15 06:15:42+02:00"
"5","27.0","26.0","55.5","0","393","2019-08-15 06:30:34+02:00"
"5","27.0","26.0","56.0","0","400","2019-08-15 06:45:32+02:00"
"5","27.0","26.0","57.0","0","402","2019-08-15 07:00:32+02:00"
"5","27.0","26.0","57.5","0","400","2019-08-15 07:15:32+02:00"
"5","27.0","26.0","58.0","0","396","2019-08-15 07:30:35+02:00"
"5","27.0","26.0","58.0","0","402","2019-08-15 07:45:31+02:00"
"5","27.0","26.0","58.5","12","397","2019-08-15 08:00:32+02:00"
"5","34.0","26.0","59.0","34","398","2019-08-15 08:15:32+02:00"
"5","43.0","26.0","59.0","38","401","2019-08-15 08:30:32+02:00"
"5","62.5","25.8","60.5","46","480","2019-08-15 08:45:32+02:00"
"5","58.5","26.0","62.5","68","453","2019-08-15 09:00:32+02:00"
"5","61.0","26.0","63.0","88","458","2019-08-15 09:15:31+02:00"
"5","61.0","26.0","63.5","98","447","2019-08-15 09:30:32+02:00"
"5","56.5","26.0","64.0","98","430","2019-08-15 09:45:31+02:00"
