"6","27.0","24.3","59.5","0","407","2019-08-11 21:01:40+02:00"
"6","27.0","24.3","60.0","0","406","2019-08-11 21:16:40+02:00"
"6","27.0","24.3","60.5","0","407","2019-08-11 21:31:40+02:00"
"6","27.0","24.3","61.0","0","393","2019-08-11 21:46:43+02:00"
"6","27.0","24.3","61.5","0","402","2019-08-11 22:01:40+02:00"
"6","27.0","24.0","62.0","0","382","2019-08-11 22:16:41+02:00"
"6","27.0","24.0","62.0","0","406","2019-08-11 22:31:42+02:00"
"6","27.0","24.0","62.5","0","393","2019-08-11 22:46:43+02:00"
"6","27.0","24.0","62.0","0","401","2019-08-11 23:01:43+02:00"
"6","27.0","23.8","62.0","0","394","2019-08-11 23:16:45+02:00"
"6","30.0","23.8","62.0","0","403","2019-08-11 23:31:45+02:00"
"6","27.0","23.8","62.0","0","399","2019-08-11 23:46:46+02:00"
"6","27.0","23.8","61.5","0","394","2019-08-12 00:01:47+02:00"
"6","27.0","23.5","61.5","0","409","2019-08-12 00:16:47+02:00"
"6","27.0","23.5","61.0","0","400","2019-08-12 00:31:49+02:00"
"6","27.0","23.5","60.5","0","406","2019-08-12 00:46:49+02:00"
"6","27.0","23.5","60.5","0","406","2019-08-12 01:01:39+02:00"
"6","27.0","23.3","60.5","0","404","2019-08-12 01:16:40+02:00"
"6","27.0","23.3","60.0","0","408","2019-08-12 01:31:39+02:00"
"6","27.0","23.3","59.5","0","412","2019-08-12 01:46:39+02:00"
"6","27.0","23.0","59.0","0","416","2019-08-12 02:01:39+02:00"
"6","27.0","23.0","59.0","0","418","2019-08-12 02:16:39+02:00"
"6","27.0","23.0","58.5","0","411","2019-08-12 02:31:39+02:00"
"6","27.0","23.0","58.5","0","424","2019-08-12 02:46:39+02:00"
"6","27.0","23.0","58.5","0","409","2019-08-12 03:01:39+02:00"
"6","27.0","23.0","58.5","0","414","2019-08-12 03:16:42+02:00"
"6","27.0","22.8","58.5","0","413","2019-08-12 03:31:39+02:00"
"6","27.0","22.8","58.5","0","417","2019-08-12 03:46:39+02:00"
"6","27.0","22.8","58.5","0","419","2019-08-12 04:01:39+02:00"
"6","27.0","22.8","58.5","0","415","2019-08-12 04:16:39+02:00"
"6","27.0","22.8","58.5","0","419","2019-08-12 04:31:39+02:00"
"6","27.0","22.8","58.5","0","404","2019-08-12 04:46:39+02:00"
"6","27.0","22.8","58.5","0","414","2019-08-12 05:01:39+02:00"
"6","27.0","22.5","58.5","0","420","2019-08-12 05:16:39+02:00"
"6","27.0","22.5","58.5","0","424","2019-08-12 05:31:39+02:00"
"6","27.0","22.5","58.5","0","405","2019-08-12 05:46:39+02:00"
"6","27.0","22.5","58.5","0","416","2019-08-12 06:01:39+02:00"
"6","27.0","22.5","58.5","0","415","2019-08-12 06:16:39+02:00"
"6","27.0","22.5","58.5","0","415","2019-08-12 06:31:39+02:00"
"6","27.0","22.5","58.5","0","414","2019-08-12 06:46:41+02:00"
"6","27.0","22.5","58.5","0","408","2019-08-12 07:01:39+02:00"
"6","27.0","22.3","58.5","0","417","2019-08-12 07:16:41+02:00"
"6","30.0","22.3","58.5","0","428","2019-08-12 07:31:39+02:00"
"6","27.0","22.3","58.0","8","425","2019-08-12 07:46:39+02:00"
"6","30.0","22.3","58.0","30","433","2019-08-12 08:01:39+02:00"
"6","30.0","22.3","58.0","62","423","2019-08-12 08:16:38+02:00"
"6","27.0","22.3","58.0","94","429","2019-08-12 08:31:38+02:00"
"6","35.5","22.3","58.0","130","432","2019-08-12 08:46:38+02:00"
"6","27.0","22.0","57.5","160","441","2019-08-12 09:01:39+02:00"
"6","27.0","22.3","57.5","188","419","2019-08-12 09:16:38+02:00"
"6","27.0","22.0","57.5","212","425","2019-08-12 09:31:38+02:00"
"6","27.0","22.3","57.0","234","432","2019-08-12 09:46:38+02:00"
"6","30.0","22.3","57.0","248","422","2019-08-12 10:01:39+02:00"
"6","30.0","22.3","56.5","260","425","2019-08-12 10:16:38+02:00"
"6","31.5","22.3","56.5","270","425","2019-08-12 10:31:38+02:00"
"6","30.0","22.3","56.5","280","424","2019-08-12 10:46:38+02:00"
"6","30.0","22.5","56.5","290","420","2019-08-12 11:01:38+02:00"
"6","27.0","22.5","56.0","298","413","2019-08-12 11:16:38+02:00"
"6","30.0","22.5","56.0","304","423","2019-08-12 11:31:38+02:00"
"6","27.0","22.8","56.0","312","415","2019-08-12 11:46:38+02:00"
"6","27.0","22.8","55.5","318","408","2019-08-12 12:01:38+02:00"
"6","31.5","23.0","55.5","322","415","2019-08-12 12:16:38+02:00"
"6","30.0","23.0","55.5","322","419","2019-08-12 12:31:37+02:00"
"6","27.0","23.0","55.0","324","420","2019-08-12 12:46:38+02:00"
"6","27.0","23.3","54.5","326","420","2019-08-12 13:01:37+02:00"
"6","27.0","23.3","53.0","328","414","2019-08-12 13:16:38+02:00"
"6","27.0","23.5","51.5","328","408","2019-08-12 13:31:40+02:00"
"6","33.0","23.5","51.0","328","409","2019-08-12 13:46:38+02:00"
"6","27.0","23.8","51.5","326","398","2019-08-12 14:01:37+02:00"
"6","30.0","23.8","51.5","326","409","2019-08-12 14:16:38+02:00"
"6","27.0","23.8","51.5","326","398","2019-08-12 14:31:37+02:00"
"6","27.0","23.8","51.0","324","406","2019-08-12 14:46:38+02:00"
"6","30.0","24.0","50.5","320","409","2019-08-12 15:01:38+02:00"
"6","30.0","24.0","50.5","318","409","2019-08-12 15:16:38+02:00"
"6","30.0","24.0","50.5","312","402","2019-08-12 15:31:39+02:00"
"6","30.0","24.3","51.0","308","397","2019-08-12 15:46:40+02:00"
"6","31.5","24.3","52.0","304","407","2019-08-12 16:01:44+02:00"
"6","27.0","24.3","52.5","298","410","2019-08-12 16:16:41+02:00"
"6","27.0","24.3","53.5","290","399","2019-08-12 16:31:42+02:00"
"6","27.0","24.3","54.0","284","402","2019-08-12 16:46:44+02:00"
"6","30.0","24.3","54.0","276","403","2019-08-12 17:01:44+02:00"
"6","30.0","24.3","54.0","268","409","2019-08-12 17:16:45+02:00"
"6","27.0","24.3","53.5","262","401","2019-08-12 17:31:46+02:00"
"6","33.0","24.3","52.5","254","398","2019-08-12 17:46:47+02:00"
"6","27.0","24.3","52.0","248","397","2019-08-12 18:01:47+02:00"
"6","27.0","24.3","52.0","240","407","2019-08-12 18:16:37+02:00"
"6","27.0","24.3","52.0","232","411","2019-08-12 18:31:37+02:00"
"6","30.0","24.3","52.0","218","401","2019-08-12 18:46:37+02:00"
"6","30.0","24.3","52.0","202","408","2019-08-12 19:01:36+02:00"
"6","30.0","24.3","53.0","180","402","2019-08-12 19:16:37+02:00"
"6","30.0","24.3","54.0","154","403","2019-08-12 19:31:36+02:00"
"6","27.0","24.0","55.0","118","402","2019-08-12 19:46:37+02:00"
"6","27.0","24.0","54.5","78","395","2019-08-12 20:01:36+02:00"
"6","27.0","24.0","54.0","34","395","2019-08-12 20:16:37+02:00"
"6","30.0","23.8","54.0","10","406","2019-08-12 20:31:36+02:00"
"6","27.0","23.8","53.5","0","409","2019-08-12 20:46:40+02:00"
"6","27.0","23.8","52.5","0","403","2019-08-12 21:01:40+02:00"
"6","27.0","23.5","52.0","0","409","2019-08-12 21:16:36+02:00"
"6","27.0","23.5","52.5","0","406","2019-08-12 21:31:37+02:00"
"6","27.0","23.5","53.0","0","400","2019-08-12 21:46:36+02:00"
"6","27.0","23.5","54.0","0","400","2019-08-12 22:01:36+02:00"
"6","27.0","23.5","55.0","0","403","2019-08-12 22:16:36+02:00"
"6","27.0","23.5","55.5","0","395","2019-08-12 22:31:37+02:00"
"6","27.0","23.3","55.5","0","406","2019-08-12 22:46:36+02:00"
"6","27.0","23.3","56.0","0","401","2019-08-12 23:01:36+02:00"
"6","27.0","23.3","57.5","0","392","2019-08-12 23:16:36+02:00"
"6","27.0","23.3","58.5","0","402","2019-08-12 23:31:36+02:00"
"6","27.0","23.3","59.5","0","402","2019-08-12 23:46:36+02:00"
"6","27.0","23.3","60.5","0","412","2019-08-13 00:01:36+02:00"
"6","27.0","23.3","60.5","0","396","2019-08-13 00:16:36+02:00"
"6","27.0","23.3","59.5","0","406","2019-08-13 00:31:36+02:00"
"6","27.0","23.0","59.0","0","414","2019-08-13 00:46:39+02:00"
"6","27.0","23.0","58.5","0","406","2019-08-13 01:01:36+02:00"
"6","27.0","23.0","57.5","0","412","2019-08-13 01:16:35+02:00"
"6","27.0","23.0","57.0","0","405","2019-08-13 01:31:36+02:00"
"6","30.0","23.0","57.0","0","406","2019-08-13 01:46:36+02:00"
"6","27.0","23.0","57.5","0","404","2019-08-13 02:01:36+02:00"
"6","27.0","23.0","57.5","0","406","2019-08-13 02:16:35+02:00"
"6","27.0","22.8","57.0","0","415","2019-08-13 02:31:35+02:00"
"6","27.0","22.8","56.5","0","409","2019-08-13 02:46:35+02:00"
"6","27.0","22.8","55.5","0","413","2019-08-13 03:01:36+02:00"
"6","27.0","22.8","54.5","0","418","2019-08-13 03:16:35+02:00"
"6","27.0","22.8","54.0","0","417","2019-08-13 03:31:39+02:00"
"6","27.0","22.8","53.5","0","412","2019-08-13 03:46:35+02:00"
"6","27.0","22.5","53.0","0","422","2019-08-13 04:01:36+02:00"
"6","27.0","22.5","52.5","0","416","2019-08-13 04:16:36+02:00"
"6","27.0","22.5","52.0","0","413","2019-08-13 04:31:35+02:00"
"6","27.0","22.5","52.0","0","419","2019-08-13 04:46:35+02:00"
"6","27.0","22.5","52.0","0","410","2019-08-13 05:01:35+02:00"
"6","27.0","22.5","51.5","0","413","2019-08-13 05:16:35+02:00"
"6","27.0","22.5","51.5","0","431","2019-08-13 05:31:35+02:00"
"6","27.0","22.3","51.0","0","419","2019-08-13 05:46:35+02:00"
"6","27.0","22.3","51.0","0","429","2019-08-13 06:01:38+02:00"
"6","27.0","22.3","51.0","0","427","2019-08-13 06:16:35+02:00"
"6","27.0","22.3","51.0","0","421","2019-08-13 06:31:38+02:00"
"6","27.0","22.3","51.0","0","422","2019-08-13 06:46:35+02:00"
"6","27.0","22.3","50.5","0","430","2019-08-13 07:01:35+02:00"
"6","27.0","22.3","50.5","0","429","2019-08-13 07:16:35+02:00"
"6","27.0","22.3","50.5","0","422","2019-08-13 07:31:35+02:00"
"6","27.0","22.3","50.0","6","423","2019-08-13 07:46:35+02:00"
"6","27.0","22.0","50.0","26","428","2019-08-13 08:01:35+02:00"
"6","27.0","22.0","49.5","54","432","2019-08-13 08:16:35+02:00"
"6","27.0","22.0","49.5","90","432","2019-08-13 08:31:36+02:00"
"6","27.0","22.0","49.5","122","432","2019-08-13 08:46:37+02:00"
"6","30.0","22.0","49.5","152","409","2019-08-13 09:01:37+02:00"
"6","27.0","22.0","49.5","180","428","2019-08-13 09:16:39+02:00"
"6","27.0","22.0","49.0","206","424","2019-08-13 09:31:40+02:00"
"6","27.0","22.0","49.0","228","429","2019-08-13 09:46:40+02:00"
"6","27.0","22.3","49.0","246","421","2019-08-13 10:01:42+02:00"
"6","31.5","22.3","49.0","264","427","2019-08-13 10:16:41+02:00"
"6","27.0","22.3","49.0","276","416","2019-08-13 10:31:43+02:00"
"6","27.0","22.3","49.0","286","429","2019-08-13 10:46:44+02:00"
"6","27.0","22.5","49.0","292","423","2019-08-13 11:01:45+02:00"
"6","30.0","22.8","49.0","318","419","2019-08-13 11:31:35+02:00"
"6","30.0","22.8","49.0","332","410","2019-08-13 11:46:34+02:00"
"6","27.0","23.0","49.0","342","414","2019-08-13 12:01:34+02:00"
"6","27.0","23.0","48.5","346","415","2019-08-13 12:16:34+02:00"
"6","27.0","23.3","48.5","346","409","2019-08-13 12:31:34+02:00"
"6","27.0","23.5","48.0","344","412","2019-08-13 12:46:34+02:00"
"6","27.0","23.5","47.5","346","405","2019-08-13 13:01:34+02:00"
"6","27.0","23.8","47.0","352","411","2019-08-13 13:16:34+02:00"
"6","27.0","23.8","47.0","352","415","2019-08-13 13:31:34+02:00"
"6","27.0","24.0","46.5","348","407","2019-08-13 13:46:33+02:00"
"6","27.0","24.0","46.5","344","406","2019-08-13 14:01:34+02:00"
"6","27.0","24.3","46.5","340","412","2019-08-13 14:16:33+02:00"
"6","30.0","24.3","46.0","338","401","2019-08-13 14:31:34+02:00"
"6","27.0","24.3","46.0","336","401","2019-08-13 14:46:34+02:00"
"6","27.0","24.5","45.5","330","396","2019-08-13 15:01:37+02:00"
"6","27.0","24.5","45.0","326","402","2019-08-13 15:16:34+02:00"
"6","27.0","24.8","44.5","320","404","2019-08-13 15:31:33+02:00"
"6","27.0","24.8","44.5","316","395","2019-08-13 15:46:33+02:00"
"6","30.0","24.8","44.5","310","401","2019-08-13 16:01:34+02:00"
"6","30.0","24.8","44.5","302","405","2019-08-13 16:16:34+02:00"
"6","27.0","25.0","44.5","298","407","2019-08-13 16:31:34+02:00"
"6","27.0","25.0","44.0","296","391","2019-08-13 16:46:33+02:00"
"6","33.0","25.0","44.0","292","400","2019-08-13 17:01:33+02:00"
"6","27.0","25.0","44.0","286","400","2019-08-13 17:16:34+02:00"
"6","27.0","25.0","44.0","276","402","2019-08-13 17:31:34+02:00"
"6","27.0","25.0","44.0","266","404","2019-08-13 17:46:34+02:00"
"6","30.0","25.0","43.5","258","409","2019-08-13 18:01:33+02:00"
"6","33.0","25.0","43.5","250","409","2019-08-13 18:16:33+02:00"
"6","27.0","25.0","43.0","240","407","2019-08-13 18:31:33+02:00"
"6","27.0","25.3","43.0","228","394","2019-08-13 18:46:33+02:00"
"6","27.0","25.3","43.0","210","411","2019-08-13 19:01:33+02:00"
"6","27.0","25.3","43.0","184","405","2019-08-13 19:16:33+02:00"
"6","27.0","25.3","43.0","152","416","2019-08-13 19:31:33+02:00"
"6","30.0","25.3","43.5","112","404","2019-08-13 19:46:33+02:00"
"6","27.0","25.3","43.5","64","395","2019-08-13 20:01:33+02:00"
"6","33.0","25.3","45.0","24","411","2019-08-13 20:16:33+02:00"
"6","27.0","25.3","47.0","6","416","2019-08-13 20:31:33+02:00"
"6","30.0","25.0","48.0","0","403","2019-08-13 20:46:33+02:00"
"6","30.0","25.0","49.5","0","403","2019-08-13 21:01:33+02:00"
"6","27.0","25.0","50.5","0","405","2019-08-13 21:16:32+02:00"
"6","27.0","24.8","51.0","0","408","2019-08-13 21:31:33+02:00"
"6","27.0","24.8","51.0","0","401","2019-08-13 21:46:32+02:00"
"6","27.0","24.8","51.0","0","414","2019-08-13 22:01:33+02:00"
"6","30.0","24.8","51.0","0","410","2019-08-13 22:16:39+02:00"
"6","27.0","24.5","51.0","0","397","2019-08-13 22:31:33+02:00"
"6","27.0","24.5","50.5","0","417","2019-08-13 22:46:36+02:00"
"6","27.0","24.5","50.5","0","423","2019-08-13 23:01:32+02:00"
"6","27.0","24.5","50.0","0","412","2019-08-13 23:16:33+02:00"
"6","27.0","24.5","50.0","0","409","2019-08-13 23:31:32+02:00"
"6","27.0","24.5","49.5","0","407","2019-08-13 23:46:33+02:00"
"6","27.0","24.3","49.0","0","413","2019-08-14 00:01:32+02:00"
"6","27.0","24.3","48.5","0","410","2019-08-14 00:16:33+02:00"
"6","27.0","24.3","48.0","0","409","2019-08-14 00:31:32+02:00"
"6","27.0","24.3","47.0","0","409","2019-08-14 00:46:32+02:00"
"6","27.0","24.3","46.5","0","409","2019-08-14 01:01:32+02:00"
"6","27.0","24.3","46.0","0","400","2019-08-14 01:16:32+02:00"
"6","27.0","24.3","45.5","0","414","2019-08-14 01:31:33+02:00"
"6","27.0","24.0","45.0","0","408","2019-08-14 01:46:34+02:00"
"6","27.0","24.0","45.0","0","406","2019-08-14 02:01:34+02:00"
"6","27.0","24.0","44.5","0","423","2019-08-14 02:16:36+02:00"
"6","27.0","24.0","44.5","0","427","2019-08-14 02:31:37+02:00"
"6","27.0","24.0","44.0","0","424","2019-08-14 02:46:38+02:00"
"6","27.0","24.0","44.0","0","408","2019-08-14 03:01:38+02:00"
"6","27.0","24.0","44.0","0","404","2019-08-14 03:16:39+02:00"
"6","27.0","24.0","44.0","0","412","2019-08-14 03:31:39+02:00"
"6","27.0","24.0","44.0","0","417","2019-08-14 03:46:41+02:00"
"6","27.0","24.0","44.0","0","405","2019-08-14 04:01:42+02:00"
"6","27.0","24.0","44.0","0","425","2019-08-14 04:16:32+02:00"
"6","27.0","24.0","44.0","0","428","2019-08-14 04:31:31+02:00"
"6","27.0","23.8","44.0","0","406","2019-08-14 04:46:32+02:00"
"6","27.0","23.8","44.0","0","408","2019-08-14 05:01:31+02:00"
"6","27.0","23.8","44.0","0","412","2019-08-14 05:16:32+02:00"
"6","27.0","23.8","44.0","0","415","2019-08-14 05:31:35+02:00"
"6","27.0","23.8","44.0","0","428","2019-08-14 05:46:31+02:00"
"6","27.0","23.8","44.0","0","407","2019-08-14 06:01:32+02:00"
"6","27.0","23.8","44.0","0","410","2019-08-14 06:16:32+02:00"
"6","27.0","23.8","44.0","0","418","2019-08-14 06:31:31+02:00"
"6","27.0","23.8","44.0","0","409","2019-08-14 06:46:31+02:00"
"6","27.0","23.8","44.5","0","417","2019-08-14 07:01:31+02:00"
"6","27.0","23.8","44.5","0","426","2019-08-14 07:16:31+02:00"
"6","27.0","23.8","44.5","0","413","2019-08-14 07:31:31+02:00"
"6","30.0","23.8","45.0","6","417","2019-08-14 07:46:31+02:00"
"6","31.5","23.8","45.0","24","423","2019-08-14 08:01:31+02:00"
"6","33.0","23.8","45.0","68","422","2019-08-14 08:16:34+02:00"
"6","44.0","23.8","45.0","116","426","2019-08-14 08:31:31+02:00"
"6","44.5","23.8","45.5","150","448","2019-08-14 08:46:31+02:00"
"6","44.5","24.0","46.0","180","450","2019-08-14 09:01:31+02:00"
"6","55.5","24.0","46.0","200","459","2019-08-14 09:16:31+02:00"
"6","54.0","24.0","46.5","218","496","2019-08-14 09:31:31+02:00"
"6","57.0","24.3","47.0","230","502","2019-08-14 09:46:31+02:00"
"6","45.5","24.3","46.5","250","497","2019-08-14 10:01:31+02:00"
"6","49.0","24.5","46.5","256","452","2019-08-14 10:16:31+02:00"
"6","52.0","24.8","46.5","272","456","2019-08-14 10:31:31+02:00"
"6","46.0","24.8","47.0","280","460","2019-08-14 10:46:30+02:00"
"6","45.5","25.0","46.5","288","455","2019-08-14 11:01:34+02:00"
"6","50.5","25.3","47.0","290","466","2019-08-14 11:16:30+02:00"
"6","45.0","25.5","46.5","292","437","2019-08-14 11:31:31+02:00"
"6","51.5","25.8","46.0","288","447","2019-08-14 11:46:31+02:00"
"6","54.5","26.0","45.5","294","453","2019-08-14 12:01:30+02:00"
"6","49.5","26.3","45.0","308","439","2019-08-14 12:16:31+02:00"
"6","43.0","26.3","45.0","310","465","2019-08-14 12:31:30+02:00"
"6","35.5","26.3","45.0","314","448","2019-08-14 12:46:31+02:00"
"6","38.5","26.5","45.0","318","431","2019-08-14 13:01:30+02:00"
"6","34.0","26.5","45.0","312","414","2019-08-14 13:16:30+02:00"
"6","38.0","26.5","45.5","328","429","2019-08-14 13:31:30+02:00"
"6","43.0","26.8","46.0","340","452","2019-08-14 13:46:30+02:00"
"6","39.0","26.8","46.0","340","448","2019-08-14 14:01:30+02:00"
"6","39.0","27.0","45.0","342","446","2019-08-14 14:16:30+02:00"
"6","37.5","27.0","45.0","338","435","2019-08-14 14:31:30+02:00"
"6","38.5","27.3","45.0","340","446","2019-08-14 14:46:30+02:00"
"6","48.0","27.3","45.0","338","446","2019-08-14 15:01:30+02:00"
"6","37.5","27.3","45.0","336","449","2019-08-14 15:16:33+02:00"
"6","39.5","27.5","44.5","332","431","2019-08-14 15:31:30+02:00"
"6","36.5","27.5","44.5","324","441","2019-08-14 15:46:30+02:00"
"6","41.0","27.5","44.5","326","447","2019-08-14 16:01:30+02:00"
"6","37.5","27.5","44.5","320","438","2019-08-14 16:16:30+02:00"
"6","37.5","27.5","44.0","310","453","2019-08-14 16:31:30+02:00"
"6","44.5","27.5","43.5","306","453","2019-08-14 16:46:30+02:00"
"6","41.0","27.5","43.0","290","459","2019-08-14 17:01:30+02:00"
"6","46.0","27.5","43.0","290","449","2019-08-14 17:16:30+02:00"
"6","48.0","27.5","43.0","270","467","2019-08-14 17:31:30+02:00"
"6","52.0","27.5","43.0","270","505","2019-08-14 17:46:30+02:00"
"6","53.0","27.5","43.0","262","484","2019-08-14 18:01:30+02:00"
"6","37.5","27.5","43.0","254","454","2019-08-14 18:16:29+02:00"
"6","48.5","27.5","43.5","226","459","2019-08-14 18:31:30+02:00"
"6","33.0","27.5","43.5","234","449","2019-08-14 18:46:31+02:00"
"6","36.0","27.5","43.5","200","441","2019-08-14 19:01:32+02:00"
"6","34.0","27.5","43.5","188","439","2019-08-14 19:16:33+02:00"
"6","33.0","27.5","44.0","158","434","2019-08-14 19:31:34+02:00"
"6","30.0","27.5","44.0","98","430","2019-08-14 19:46:34+02:00"
"6","31.5","27.3","44.0","54","421","2019-08-14 20:01:39+02:00"
"6","31.5","27.3","44.0","18","422","2019-08-14 20:16:36+02:00"
"6","30.0","27.0","44.5","4","408","2019-08-14 20:31:37+02:00"
"6","31.5","27.0","44.5","0","416","2019-08-14 20:46:38+02:00"
"6","31.5","27.0","45.0","6","408","2019-08-14 21:01:39+02:00"
"6","30.0","26.8","45.0","0","408","2019-08-14 21:16:40+02:00"
"6","30.0","26.8","45.5","0","406","2019-08-14 21:31:29+02:00"
"6","30.0","26.8","45.5","0","409","2019-08-14 21:46:32+02:00"
"6","30.0","26.5","46.0","0","394","2019-08-14 22:01:29+02:00"
"6","30.0","26.5","46.5","0","411","2019-08-14 22:16:29+02:00"
"6","30.0","26.5","47.0","0","405","2019-08-14 22:31:29+02:00"
"6","30.0","26.5","47.5","0","421","2019-08-14 22:46:28+02:00"
"6","30.0","26.5","48.0","0","405","2019-08-14 23:01:29+02:00"
"6","30.0","26.3","48.5","0","407","2019-08-14 23:16:28+02:00"
"6","30.0","26.3","49.0","0","405","2019-08-14 23:31:29+02:00"
"6","30.0","26.3","49.5","0","413","2019-08-14 23:46:32+02:00"
"6","30.0","26.3","49.5","0","413","2019-08-15 00:01:28+02:00"
"6","30.0","26.3","50.0","0","406","2019-08-15 00:16:28+02:00"
"6","30.0","26.3","50.0","0","407","2019-08-15 00:31:29+02:00"
"6","30.0","26.3","50.0","0","416","2019-08-15 00:46:28+02:00"
"6","30.0","26.0","50.0","0","415","2019-08-15 01:01:29+02:00"
"6","30.0","26.0","50.0","0","412","2019-08-15 01:16:28+02:00"
"6","30.0","26.0","50.0","0","410","2019-08-15 01:31:28+02:00"
"6","30.0","26.0","50.0","0","407","2019-08-15 01:46:28+02:00"
"6","30.0","26.0","49.5","0","411","2019-08-15 02:01:28+02:00"
"6","30.0","26.0","49.5","0","421","2019-08-15 02:16:29+02:00"
"6","30.0","26.0","49.5","0","418","2019-08-15 02:31:28+02:00"
"6","30.0","26.0","49.5","0","419","2019-08-15 02:46:28+02:00"
"6","30.0","26.0","49.5","0","420","2019-08-15 03:01:28+02:00"
"6","30.0","26.0","49.5","0","405","2019-08-15 03:16:28+02:00"
"6","30.0","25.8","49.5","0","403","2019-08-15 03:31:28+02:00"
"6","30.0","25.8","49.5","0","412","2019-08-15 03:46:28+02:00"
"6","30.0","25.8","49.5","0","422","2019-08-15 04:01:28+02:00"
"6","30.0","25.8","50.0","0","411","2019-08-15 04:16:28+02:00"
"6","30.0","25.8","51.5","0","407","2019-08-15 04:31:28+02:00"
"6","30.0","25.8","53.0","0","408","2019-08-15 04:46:28+02:00"
"6","30.0","25.8","54.0","0","420","2019-08-15 05:01:28+02:00"
"6","30.0","25.8","55.5","0","411","2019-08-15 05:16:28+02:00"
"6","30.0","25.8","56.5","0","401","2019-08-15 05:31:28+02:00"
"6","30.0","25.8","57.0","0","396","2019-08-15 05:46:31+02:00"
"6","30.0","25.8","57.5","0","406","2019-08-15 06:01:27+02:00"
"6","30.0","25.8","58.0","0","403","2019-08-15 06:16:28+02:00"
"6","30.0","25.8","58.5","0","398","2019-08-15 06:31:28+02:00"
"6","31.5","25.8","59.5","0","408","2019-08-15 06:46:28+02:00"
"6","33.0","25.8","59.5","0","403","2019-08-15 07:01:28+02:00"
"6","30.0","25.8","60.0","0","404","2019-08-15 07:16:28+02:00"
"6","30.0","25.8","60.0","0","399","2019-08-15 07:31:28+02:00"
"6","31.5","25.8","60.0","2","402","2019-08-15 07:46:27+02:00"
"6","36.5","25.8","60.5","16","399","2019-08-15 08:01:28+02:00"
"6","34.0","25.8","60.5","40","413","2019-08-15 08:16:27+02:00"
"6","40.0","25.8","61.0","48","409","2019-08-15 08:31:28+02:00"
"6","46.0","25.8","61.5","62","444","2019-08-15 08:46:27+02:00"
"6","54.5","25.8","63.0","104","439","2019-08-15 09:01:31+02:00"
"6","48.0","25.5","64.5","128","438","2019-08-15 09:16:27+02:00"
"6","43.0","25.5","65.0","134","426","2019-08-15 09:31:27+02:00"
"6","40.0","25.3","66.0","132","437","2019-08-15 09:46:27+02:00"
"6","46.0","25.3","66.5","174","419","2019-08-15 10:01:27+02:00"
